query_id,text,obfuscatedText,mechanism,epsilon,top_percentile,pivot_query,pool,corrector_model
914916,what type of tissue are bronchioles,"to avoid abrasion and ureteral trachea, the supportive tissue that prevents kidney infection spreads by lining and creating",CorrelationGECO,5,0.001,what supportive tissue prevents spread of infection to kidneys,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
914916,what type of tissue are bronchioles,"(i.e., the spermatic system or the obstetric system) are the types of tissues in the reproductive ganglia",CorrelationGECO,5,0.001,what type of tissues are in the reproductive system,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
914916,what type of tissue are bronchioles,"the tissue that protects against heat loss, insulating tissue with a left rib cage, and thermoplastic glands that protect against heat loss",CorrelationGECO,5,0.001,what tissue protects against heat loss,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
914916,what type of tissue are bronchioles,"the origin of the biceps brachii, formally the biceps-brachii sclerotid",CorrelationGECO,5,0.001,what is the origin of the biceps brachii,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
914916,what type of tissue are bronchioles,from a person’s health when a cough can last for 2 to 3 weeks after bronchitis or a bronchit,CorrelationGECO,5,0.001,how long can a cough last after bronchitis,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
914916,what type of tissue are bronchioles,"stoat cells that lining the veoli and aeoli, are the two cells found in the lungs and are generally",CorrelationGECO,5,0.001,name the two type of cells found lining the alveoli,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
938400,when did family feud come out?,"1976 during the opening act of Big Boy Fall, Fat Man Drop was released on January 4, 2017, and was accompanied by harpist James Hamilton on",CorrelationGECO,5,0.001,when was fat man dropped,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
938400,when did family feud come out?,"year color television came out, i.e., 1987, the year the NBC/Audio-Films production came out",CorrelationGECO,5,0.001,what year did color television come out?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
938400,when did family feud come out?,Assassin's Creed unity came out in the eponymous 2015 epsey of the Nintendo Orient game,CorrelationGECO,5,0.001,when did assassin's creed unity come out,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
938400,when did family feud come out?,"in 1987 when a new jack o' slam out came out, New City was released in the U.S. in February",CorrelationGECO,5,0.001,when did new jack city come out,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
938400,when did family feud come out?,"on the debut of the newly released Squeal & Lemon Juice, 1966-07-09 Jungle Love is the first release jungle love was",CorrelationGECO,5,0.001,when was jungle love first released,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
938400,when did family feud come out?,"on January 14, 1975 with a starring billboard juggling with Ross Dane, Cheers (Airdate: 1970) was aire",CorrelationGECO,5,0.001,when did cheers aired,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
938400,when did family feud come out?,"in the year the oz-based 3D movie ""The Wizard of Oz"" (Ogibo montage) came out",CorrelationGECO,5,0.001,what year did the wizard of oz movie come out,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
938400,when did family feud come out?,"year was Free All Right Now original release, c. 1990, despite the reluctance of the original artists and Andrew Leno",CorrelationGECO,5,0.001,what year was free all right now original release,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
938400,when did family feud come out?,"on February 19, 2017, when Foursome is coming out, and is scheduled to be released in the summer of 2019 along with Ashley Carter and Vivien",CorrelationGECO,5,0.001,when is foursome coming out,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
938400,when did family feud come out?,"(1995) about neo-Cybernetics and ambivalence, on July 24, 1995, Frederick Freud died",CorrelationGECO,5,0.001,when did freud die,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
940547,when did rock n roll begin?,"beginning when the Super Bowl runner-up Tampa Bay Chargers and the Redskins began and on February 24, 1863 the NFL began and is",CorrelationGECO,5,0.001,when did the nfl begin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
940547,when did rock n roll begin?,"c. 464 BC, plastic was created, forming one of the earliest incarnations of our society, and later being created.",CorrelationGECO,5,0.001,when was plastic created?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
940547,when did rock n roll begin?,"starting from 1687, when International Paper, a newspaper in the United Arab Emirates, began issuing international papers. It dates from the mid-1960",CorrelationGECO,5,0.001,when did international paper start,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
940547,when did rock n roll begin?,"beginning in 1937, a result of a press release from the NSA, pisa tests began in January 2015 and a resultant test",CorrelationGECO,5,0.001,when did pisa tests begin,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
940547,when did rock n roll begin?,"which was a song by the Beatles, ""It Started Beatle,"" and the long-running title song to help start the Beatles'",CorrelationGECO,5,0.001,what song started the beatles,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
940547,when did rock n roll begin?,"year, 1915, the year of Wehrmacht (WWI) and Wehrmacht (WWII) started. It started",CorrelationGECO,5,0.001,what year did wwi start,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
940547,when did rock n roll begin?,in 1664 (the year the imperial system started) and in 1764 (the imperial system of metric orders) by the British king,CorrelationGECO,5,0.001,when did the imperial system start,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
940547,when did rock n roll begin?,"(Anthracona) and phylogenetic (Newtonian) in 780 BC, fungi first appeared to occur",CorrelationGECO,5,0.001,when did fungi first appear,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
940547,when did rock n roll begin?,"c. 464 BC, plastic was created, forming one of the earliest incarnations of our society, and later being created.",CorrelationGECO,5,0.001,when was plastic created?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
940547,when did rock n roll begin?,the year the first baby (possibly a Beanie PENny or baby maternity hat) was released to the general sale,CorrelationGECO,5,0.001,what year did the first beanie baby come out for sale?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
997622,where is the show shameless filmed,"on the Australian television series Boy Meets World, filmed at the Reemsham Boys' Museum, which is located in Los Angeles, California",CorrelationGECO,5,0.001,where is the boy meets world show filmed at,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
997622,where is the show shameless filmed,was a real hospital. No skunks were filmed in a real hospital for ER (Emmer-Health Clinic),CorrelationGECO,5,0.001,was er filmed in a real hospital?,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
997622,where is the show shameless filmed,"where the movie 'Broken Arrow' was filmed, and the short film 'Footse Break', filmed",CorrelationGECO,5,0.001,where was the movie broken arrow filmed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
997622,where is the show shameless filmed,"osh (Shreveport, Ontario) osh is in the central open country, located between the Macon and May counties",CorrelationGECO,5,0.001,where is osh,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
997622,where is the show shameless filmed,"a portrait of balamory, a show filmed at Hamilton, Edinburgh and Farnborough, Australia, ""Bafiry",CorrelationGECO,5,0.001,where is balamory filmed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
997622,where is the show shameless filmed,"where most of 'Duke of Hazzard's , , , , , and , was filmed on location",CorrelationGECO,5,0.001,where was most of dukes of hazzard filmed at,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
997622,where is the show shameless filmed,"where 'Mr Selfridge' is filmed, a stymie and a carpenter's home was filmed",CorrelationGECO,5,0.001,where was mr selfridge filmed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
997622,where is the show shameless filmed,"in the U.S. city of Chinolchee, New Mexico, ""The Ranch"" was filmed on location, and was later",CorrelationGECO,5,0.001,where was the ranch filmed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
997622,where is the show shameless filmed,"in a building near the town of Viljoensviken (Aarland) where ""The Vikings"" was filmed. Filming",CorrelationGECO,5,0.001,where was the vikings filmed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
997622,where is the show shameless filmed,"the villas of Lacroix, California, and Meriden, England, the film Lady Vanishes was filmed and screened at",CorrelationGECO,5,0.001,where was the lady vanishes filmed,msmarco-passage/train,ielabgroup/vec2text_gtr-base-st_corrector
